game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,match_home,match_away,match_id_ws,match_id_us
1910793,SecondHalf,53.0,17.0,59,TakeOn,Unsuccessful,7614,RBL,557000.0,Yan Diomande,33.4,14.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '536'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,False,TakeOn,375,,75.52,,,,0.0,0.0,False,402,RBL,False,False,,Offensive,7,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,53.0,26.0,59,BallRecovery,Successful,7614,RBL,557000.0,Yan Diomande,26.6,11.1,,,,,,,[],False,,,,,,1910793,whoscored,,False,False,False,False,,False,Defensive_Left,True,BallRecovery,377,Yan Diomande,83.07,,,,0.0,0.0,False,404,RBL,False,False,,Defensive,4,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,53.0,29.0,59,TakeOn,Unsuccessful,7614,RBL,557000.0,Yan Diomande,31.4,6.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '540'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Defensive_Left,False,TakeOn,377,,81.07,,,,0.0,0.0,False,404,RBL,False,False,,Offensive,4,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,53.0,30.0,59,BallTouch,Successful,7614,RBL,557000.0,Yan Diomande,28.0,3.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Defensive_Left,True,BallTouch,379,,85.6,,,,0.0,0.0,False,406,RBL,False,False,,Neutral,4,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,54.0,4.0,60,Goal,Successful,7614,RBL,557000.0,Yan Diomande,82.4,46.0,,,54.0,10.1,,,"[{'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '54.0'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '10.1'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '551'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}]",True,True,True,,551.0,369979.0,1910793,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,381,,18.05,,,,0.0,0.0,False,408,RBL,False,False,,Offensive,14,0.0841634199023246,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,56.0,51.0,62,Pass,Successful,7614,RBL,557000.0,Yan Diomande,36.2,14.1,22.7,19.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.89'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.5'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,389,Willi Orbán,73.21,14.54,,,-0.01060811059,0.0,False,416,RBL,False,False,Retention,Offensive,7,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,57.0,18.0,63,Pass,Successful,7614,RBL,557000.0,Yan Diomande,41.8,19.2,51.1,29.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '12.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.62'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.1'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,391,Xaver Schlager,65.85,13.88,,,0.03318528332,0.03318528332,False,418,RBL,False,False,Retention,Offensive,7,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,57.0,21.0,63,TakeOn,Successful,7614,RBL,557000.0,Yan Diomande,64.2,28.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '565'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,393,Yan Diomande,41.86,,,,0.0,0.0,False,420,RBL,False,False,,Offensive,10,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,57.0,24.0,63,Pass,Successful,7614,RBL,557000.0,Yan Diomande,74.8,38.4,94.0,26.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '21.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.89'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '94.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.2'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,393,Kosta Nedeljkovic,27.74,22.75,,,-0.05727930352,0.0,False,420,RBL,True,True,Retention,Offensive,14,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,59.0,45.0,65,Pass,Successful,7614,RBL,557000.0,Yan Diomande,79.9,26.2,89.9,12.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '89.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.56'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,395,Kosta Nedeljkovic,31.15,16.88,,,-0.0246815726599999,0.0,False,422,RBL,False,False,Shot,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,59.0,52.0,65,TakeOn,Unsuccessful,7614,RBL,557000.0,Yan Diomande,91.4,23.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '572'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,395,,28.15,,,,0.0,0.0,False,422,RBL,False,False,,Offensive,16,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,59.0,52.0,65,CornerAwarded,Successful,7614,RBL,557000.0,Yan Diomande,97.2,24.9,,,,,,,"[{'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '573'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,CornerAwarded,397,,25.26,,,,0.0,0.0,False,424,RBL,False,False,,Neutral,16,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,63.0,40.0,69,BallRecovery,Successful,7614,RBL,557000.0,Yan Diomande,55.6,50.8,,,,,,,[],False,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Center,True,BallRecovery,409,Yan Diomande,44.41,,,,0.0,0.0,False,436,RBL,False,False,,Defensive,11,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,63.0,41.0,69,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,55.2,52.9,76.5,69.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '76.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.46'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Center,False,Pass,409,,44.89,26.7,,,0.0,0.0,False,436,RBL,False,False,Unsuccessful,Offensive,11,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,64.0,40.0,70,TakeOn,Successful,7614,RBL,557000.0,Yan Diomande,89.7,61.7,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '598'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Center,True,TakeOn,421,Yan Diomande,15.59,,,,0.0,0.0,False,448,RBL,False,False,,Offensive,17,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,64.0,42.0,70,Goal,Successful,7614,RBL,557000.0,Yan Diomande,92.6,62.5,,,51.3,3.2,,,"[{'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'OneOnOne', 'value': 89}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '3.2'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '620'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.3'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}]",True,True,True,,620.0,418587.0,1910793,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,421,,14.53,,,,0.0,0.0,False,448,RBL,False,False,,Offensive,17,0.5373426675796509,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,67.0,17.0,73,Foul,Successful,7614,RBL,557000.0,Yan Diomande,50.9,55.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '616'}, {'type': {'displayName': 'Foul', 'value': 13}}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Center,True,Foul,435,,49.4,,,,0.0,0.0,False,462,RBL,False,False,,Neutral,11,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,69.0,16.0,75,Pass,Successful,7614,RBL,557000.0,Yan Diomande,91.6,9.3,78.3,10.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.08'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,439,Kosta Nedeljkovic,41.56,13.36,,,0.0122057486799999,0.0122057486799999,False,466,RBL,False,False,Retention,Offensive,16,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,69.0,26.0,75,Pass,Successful,7614,RBL,557000.0,Yan Diomande,81.4,7.9,73.3,13.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.74'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.2'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,439,Andrija Maksimovic,46.03,9.68,,,0.01488537,0.01488537,False,466,RBL,False,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,74.0,22.0,80,Pass,Successful,7614,RBL,557000.0,Yan Diomande,43.1,17.5,36.4,27.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.40'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.0'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,463,Ezechiel Banzuzi,65.53,11.62,,,-0.00081642985,0.0,False,490,RBL,False,False,Retention,Offensive,7,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,74.0,25.5,80,Carry,Successful,7614,RBL,557000.0,Yan Diomande,36.4,27.0,44.2,29.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.40'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.0'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Carry,463,Ezechiel Banzuzi,65.53,11.62,1270.5,0.0,0.018972206,0.018972206,False,490,RBL,False,False,,Offensive,7,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,74.0,40.0,80,Pass,Successful,7614,RBL,557000.0,Yan Diomande,54.8,3.5,46.2,25.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.12'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,465,Ezechiel Banzuzi,64.85,23.53,,,0.0214513372799999,0.0214513372799999,False,492,RBL,False,False,Retention,Offensive,10,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,75.0,7.0,81,Pass,Successful,7614,RBL,557000.0,Yan Diomande,73.2,19.8,69.0,32.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.03'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.8'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,465,Ezechiel Banzuzi,40.38,13.66,,,0.0366959247199999,0.0366959247199999,False,492,RBL,False,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,76.0,45.0,82,Pass,Successful,7614,RBL,557000.0,Yan Diomande,84.8,4.5,72.4,21.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.42'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.4'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,475,Andrija Maksimovic,47.97,20.88,,,0.0336092794399999,0.0336092794399999,False,502,RBL,False,False,Retention,Offensive,16,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,77.0,58.0,83,Pass,Successful,7614,RBL,557000.0,Yan Diomande,74.9,12.9,86.5,8.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.03'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '86.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,479,Kosta Nedeljkovic,44.79,12.52,,,-0.0158651903999999,0.0,False,506,RBL,False,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,78.0,1.0,84,Pass,Successful,7614,RBL,557000.0,Yan Diomande,79.0,8.1,78.1,22.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '22.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.67'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,479,Ezechiel Banzuzi,46.87,14.13,,,0.01722809646,0.01722809646,False,506,RBL,False,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,78.0,4.0,84,Pass,Successful,7614,RBL,557000.0,Yan Diomande,73.4,10.0,75.3,28.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '12.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.42'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,479,Xaver Schlager,48.04,18.9,,,0.02401384024,0.02401384024,False,506,RBL,True,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,79.0,23.0,85,TakeOn,Unsuccessful,7614,RBL,557000.0,Yan Diomande,66.6,4.0,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OverRun', 'value': 211}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,False,TakeOn,483,,56.85,,,,0.0,0.0,False,510,RBL,False,False,,Offensive,10,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,82.0,1.0,88,Pass,Successful,7614,RBL,557000.0,Yan Diomande,75.7,17.8,71.9,37.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '37.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.87'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,503,Xaver Schlager,40.34,19.57,,,0.0468762813199999,0.0468762813199999,False,530,RBL,False,False,Shot,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,82.0,13.0,88,Pass,Successful,7614,RBL,557000.0,Yan Diomande,74.8,22.3,68.0,43.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.03'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,503,Xaver Schlager,37.45,22.07,,,0.0736772274799999,0.0736772274799999,False,530,RBL,False,False,Shot,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,85.0,44.0,91,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,62.9,33.1,72.3,42.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.59'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,False,Pass,515,,40.77,13.58,,,0.0,0.0,False,542,RBL,False,False,Unsuccessful,Offensive,10,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910793,SecondHalf,86.0,43.0,92,SubstitutionOff,Successful,7614,RBL,557000.0,Yan Diomande,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '49'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Forward'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '836'}]",False,,,,836.0,602560.0,1910793,whoscored,,False,False,False,False,,False,Defensive_Left,True,SubstitutionOff,519,Samba Konate,111.8,,,,0.0,0.0,False,546,RBL,False,False,,Neutral,1,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340
1910654,FirstHalf,0.0,48.0,0,Tackle,Successful,7614,RBL,557000.0,Yan Diomande,75.8,86.5,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '14'}]",True,,,,,,1910654,whoscored,,False,False,False,False,,False,Attacking_Right,True,Tackle,14,Nicolas Seiwald,43.79,,,,0.0,0.0,False,16,RBL,False,False,,Defensive,15,0.0,2025-12-12 19:30:00,Union Berlin,RB Leipzig,1910654,30348
1910654,FirstHalf,0.0,59.0,0,Pass,Successful,7614,RBL,557000.0,Yan Diomande,74.1,97.3,68.8,96.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '96.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.30'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.8'}]",True,,,,,,1910654,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,18,David Raum,53.93,5.46,,,0.1094111025399999,0.1094111025399999,False,20,RBL,False,False,Retention,Offensive,15,0.0,2025-12-12 19:30:00,Union Berlin,RB Leipzig,1910654,30348
1910654,FirstHalf,1.0,2.0,1,BallTouch,Successful,7614,RBL,557000.0,Yan Diomande,72.4,83.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,,1910654,whoscored,,False,False,False,False,,False,Attacking_Right,True,BallTouch,20,,43.1,,,,0.0,0.0,False,22,RBL,False,False,,Neutral,15,0.0,2025-12-12 19:30:00,Union Berlin,RB Leipzig,1910654,30348
1910654,FirstHalf,1.0,38.0,1,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,59.7,94.6,67.8,76.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '15.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.31'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910654,whoscored,,False,False,False,False,,False,Middle_Right,False,Pass,28,,60.11,20.01,,,0.0,0.0,False,30,RBL,False,False,Unsuccessful,Offensive,12,0.0,2025-12-12 19:30:00,Union Berlin,RB Leipzig,1910654,30348
1910654,FirstHalf,2.0,35.0,2,TakeOn,Unsuccessful,7614,RBL,557000.0,Yan Diomande,40.0,91.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '44'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1910654,whoscored,,False,False,False,False,,False,Middle_Right,False,TakeOn,34,,73.12,,,,0.0,0.0,False,36,RBL,False,False,,Offensive,9,0.0,2025-12-12 19:30:00,Union Berlin,RB Leipzig,1910654,30348
1910654,FirstHalf,2.0,35.0,2,BallTouch,Successful,7614,RBL,557000.0,Yan Diomande,38.6,92.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910654,whoscored,,False,False,False,False,,False,Middle_Right,True,BallTouch,36,,74.62,,,,0.0,0.0,False,38,RBL,False,False,,Neutral,9,0.0,2025-12-12 19:30:00,Union Berlin,RB Leipzig,1910654,30348
